"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","y"
52.918497819923,-19.0206201345189,6.42547945661794,9.63617518211352,16.563072921516,-2.39195160914898,10.9793798654811,2,0.354483316412775,25.543639910008,1.33900188374276,-8.49625696857953,-3.56169950696436,0.0591901561143134,1.74746076898194,0
57.3968443528242,-17.9485481915701,7.62876412639709,6.30281340011843,15.1564976200553,-0.387553756456561,12.0514518084299,1.2,0.379171767748313,26.177590350467,-1.90804950092333,-8.26583421509254,0.103211952742326,-1.25220526268387,42.6276828844911,1
56.9937846814951,-19.8787978054464,3.25331401800228,8.7459617628417,16.4574160556368,-0.942066808632451,10.1212021945536,2,NA,24.8949025155894,1.29581870064702,-8.63755518914944,-1.02662575926012,-0.816085933799003,0.0296681787450652,0
48.3165102904379,-20.2968611931968,0.161716192853724,13.415265292814,18.2493395469357,1.0451814246797,9.70313880680324,1.2,NA,25.5640407673891,-2.2907659756047,-9.17134387394382,0.835204481397358,-1.28612824292247,2.89299131939175,0
60.5442610670649,-18.2729525817021,8.96007838612012,8.98266965545074,18.5996214234206,-0.269652864339291,11.7270474182979,2,NA,26.1165638107052,-0.555993028366604,-8.64133523144217,-0.581970094722135,-0.422177195546488,2.24149265915014,0
49.8993807001342,-21.6045685495067,4.28469409266302,9.22673931488928,13.7892719906431,0.948588526620625,8.39543145049335,2,NA,24.4599398250624,-0.285272824774288,-9.38882656764749,-0.27410567689169,438.004754806267,0.45159775546799,0
41.3940152032658,-23.2771156665043,1.06105270410415,13.8771648198085,14.7720780348222,-0.454674858774436,6.72288433349572,1.2,-2.06922953549795,24.0764991190674,2.97234465988882,-10.7328893305568,-1.32109946209226,-1.74403695272049,3.78837766976103,0
53.2632757095578,-20.2095583681518,4.01725068088721,8.30144543070343,14.7104148727343,-0.165054781823023,9.79044163184819,2,NA,26.1102615630739,0.55311925242723,-9.16899705028418,-0.594802698560814,0.34580296320142,1.52153157558566,0
65.3548830937593,-17.7614851481798,3.66363289322264,6.07462118124585,17.5662751687574,0.162870780420724,12.2385148518202,1.2,NA,25.8360305255133,-1.94178733945939,-7.72827948298276,0.376867987193794,-1.3651031941887,1.29893395594024,0
47.0276757207224,-23.5762737047306,0.51812905565336,8.79590600270986,11.346189690566,0.294994116955847,6.42372629526938,2,NA,23.956785593751,0.155267447330539,-10.3324240714526,-1.74736709965151,-1.56540825318313,0.190272169442233,0
52.120348237973,-20.1999980428837,8.7746289914456,9.46860332768164,15.5748055599896,-0.326098425971451,9.80000195711634,1.2,NA,24.6205008784901,-0.0751202748079303,-8.40888438390809,-0.240030493552406,-0.59432256209679,1.5500540280439,0
46.2045998207939,-23.6688361526568,6.18882468165733,8.65754270947023,10.8845871407248,1.30537720572793,6.33116384734324,1.2,NA,25.2993570127259,-1.67329192439371,-10.9924354327316,1.48015834759911,-0.227429162801962,0.0201896178859099,0
50.5979342869685,-20.4998282212572,8.57443632267002,14.0097160008658,19.4745104548556,0.74275856423934,9.5001717787428,1.2,NA,25.1862107470475,2.00419458151102,-8.99796925595014,0.77468661666934,0.0648242717731438,7.01046523687934,0
48.987170530131,-22.5617244520469,0.0361279454944822,12.3257065103991,16.0750116103372,1.17551014093176,7.43827554795312,1.2,-0.841547557442274,24.9531878186317,-2.01681861384754,-10.2094268575853,-1.9685951482894,0.985595577600125,1.07564646331778,0
49.2501225056506,-21.8101669983187,0.879767234149629,12.2283850372855,16.3878989992193,0.37005720115488,8.18983300168125,1.2,NA,24.2442151336135,0.722417419228909,-9.88145477280395,-1.12041526995095,-0.508161210792949,226.298361975703,0
48.2993619075992,-22.2800000370736,7.33732980151669,15.6633368880878,19.4133812998155,-1.23851658306016,7.71999996292643,1.2,0.479257836858799,25.4774257204728,-0.0146525038481433,-10.1851781198588,-0.65495385158741,414.716974807124,0.0828736122678603,0
55.602220729485,-19.7283228891487,8.27011260009616,8.7475225390469,16.00788682998,1.95090342063266,10.2716771108513,1.2,NA,26.4299896702407,0.0934770229763234,-9.61610394955636,0.107582338733794,0.41284782936482,0.551306617174218,0
44.453474349548,-23.5432735773844,1.6126550833239,10.614025390646,12.4596641899866,-0.134680177191394,6.45672642261563,1.2,NA,24.2019469490731,-0.74547213117372,-10.1882486184063,-0.131226601395687,-0.748929659541336,0.555548811667651,0
44.5345407083309,-24.0561142105823,4.29692809933375,11.133563491467,12.5209119088914,NA,5.94388578941772,2,NA,23.4818580143286,0.155368398689823,-10.9831633854451,-0.469391997350291,-0.539372370819198,13.3623398078924,0
48.0212281956227,-21.2343076049208,4.92948794916029,12.8597252688071,17.1397090611044,0.0566482452187741,8.76569239507918,1.2,NA,25.4964615166856,-0.573513742750449,-9.38358610637881,2.01706983349977,-1.12648035148268,0.0334484756890233,0
57.7005690245997,-19.224216952897,1.41094705599876,9.40921951498053,17.8054617656607,0.267672027632421,10.775783047103,1.2,NA,26.4911944982952,0.323112291866358,-8.56786692361494,0.266241583020829,0.697724464608414,0.27511286962389,0
45.3874419854468,-23.7734276163819,8.36512493304503,14.7185278615114,16.6651670069184,-0.104866719085503,6.22657238361812,1.2,NA,24.7156387501042,0.429308572847344,-10.923974789838,-2.06227596143824,146.102217063024,0.0196575750113574,0
47.2263604160388,-22.2357044515944,6.05511961881364,7.71369824697838,11.0530161520941,-1.99973868990385,7.76429554840565,1.2,-0.112414566502894,25.4033036537517,1.89937063167064,-10.2372827232092,-0.188753367792671,-1.10432775907655,3.78967816384623,0
53.7797093557915,-20.9440426922631,9.60384169770813,9.27177241948233,15.4769884638386,-1.22981231882522,9.0559573077369,1.2,-1.42769834918147,24.8614970675987,-0.868129496972139,-8.89729202631439,1.19364965251652,1.48505221818356,2.28365342489733,0
60.6802245301775,-18.6786882288854,5.79590581701937,10.0165856535694,19.5809826322471,1.01335460731865,11.3213117711146,1.2,NA,25.4539097238102,-0.205557447864122,-8.10574660467218,-0.0763591393203747,-1.02976454678739,2.60768957849775,1
45.4532818155506,-22.4203922044518,0.214430648654302,10.5481898139202,13.3740704831156,1.06468759584431,7.57960779554821,1.2,-0.995375227148953,23.9451931993838,-1.68966858634312,-9.29741019011906,1.05952189637498,0.883832739310837,3.13217257543361,0
54.9372999907718,-19.555387966849,0.469937453264324,8.12345180816914,15.5639915119847,0.392114146260599,10.444612033151,1.2,NA,25.8170122649409,-0.320386895016978,-8.08427330363246,0.888873180354706,0.631007363000425,0.488689915219429,0
56.5735824141592,-20.4853801657982,8.78576765391318,5.8946743564953,13.2317676259967,NA,9.51461983420177,2,-0.433725401336274,25.9044579302844,-0.718524630180672,-8.90604881408182,-5.50442621587536,0.39644001626059,0.0641460640208809,0
49.7366963689906,-21.7358636363273,0.149143377848954,7.21297889574297,11.4634015861089,0.272542843993502,8.26413636367271,1.2,NA,24.3371428909537,2.22801842361025,-10.0826845993276,0.800934882095565,-1.02043922317771,4.54883953871808,0
53.5078086611829,-19.6297644429136,1.69468747732067,11.6157055947776,18.3612260414513,0.698843561200414,10.3702355570864,2,-0.0837346002428324,25.1421205484189,-0.500829738988249,-8.83562535573913,-0.410154202584134,0.493798992443663,0.0526171627797248,0
48.3405645400457,-21.9202306478276,3.3099555402632,9.1516473579817,13.0772336116503,0.333646083148504,8.07976935217236,1.2,0.918414359570107,24.9110036692859,2.07912953643502,-9.65214139924732,-0.322661463718009,-0.453003584133145,0.160444216493584,0
48.8138070620412,-21.8138935396036,8.2337456628189,12.2031651150293,16.4725146790837,0.985465748755815,8.18610646039638,1.2,NA,25.2308636431149,1.14733755348772,-9.2994569747946,0.189800919700603,1.19770677440843,2.82220426867108,1
51.1689184544399,-21.6397121817025,9.9447111704597,12.5890413294859,17.6096340603333,1.11986212404396,8.36028781829752,2,NA,25.1495241941258,-0.725987351667184,-9.48122323854347,-0.977185338568311,-0.16934571632175,132.901418100701,1
38.121892959717,-25.1308363253743,3.90006375298123,11.0500035448375,9.98637081835152,0.691785757187391,4.86916367462566,1.2,-0.533632762268118,23.5913896405879,0.131346151054318,-11.0791370517119,-0.768072466323604,0.440851121442008,1.61267051937765,0
46.8528220228712,-21.7754422203435,3.88174817684471,9.90246242488729,13.4770621350581,0.129103913381127,8.22455777965646,1.2,NA,24.8168990480508,1.92337141730687,-9.45547868034468,-0.207009137872153,0.131131822158446,0.177018642377314,0
55.0799736985253,-18.6623604832179,3.73315004413456,7.00315686279398,14.9151643808253,-0.562411009303106,11.3376395167821,1.2,NA,26.1603870292979,-1.61620744400265,-7.99027712811745,-0.485699811982214,-0.437205786837689,0.454637451672026,0
57.3199536314778,-19.3074969849158,7.87486890142526,7.56547189538211,15.932546913575,0.959575639108919,10.6925030150842,1.2,NA,26.3276320304173,-0.435462831585926,-7.93819327081763,1.39514581759965,0.922635043771883,0.155243700346736,0
57.3416167863353,-19.6311775672538,5.50291347360803,8.84264381003812,16.922904044366,-0.590211550868867,10.3688224327462,1.2,NA,25.9888132049873,1.43553297500881,-8.46012787823818,1.60068428143314,-0.828545339168655,1.74503740648076,1
54.3027980709951,-20.0620088590807,9.97406647074433,6.23057450689785,13.1842579104644,-1.53119208150272,9.93799114091926,1.2,-0.07543620120716,24.9171822545085,1.6213943763585,-7.94576682688468,-1.10469888057425,-0.24496094286736,0.728589141653666,1
50.0460116604239,-21.2075075555718,9.73005305857248,13.2093759512558,18.1893804957602,0.18184284855096,8.79249244442818,1.2,NA,24.7279436182818,-1.46852803519758,-8.83133325056217,1.29391623961118,0.410883030106502,0.0168010049345699,0
44.0192050417806,-23.3110374590798,0.45538205414723,11.5714617570216,13.5067307044233,1.83331721300028,6.68896254092017,1.2,0.20405473983121,24.1647636946785,-0.485477257812753,-9.70728743594782,0.121009287774146,0.96192391523673,0.196750493912518,0
54.780650784888,-19.289290335187,3.12022261480609,9.99481469634802,17.20929032015,1.14066409789642,10.710709664813,1.2,-1.0257813125191,24.5991334583489,-0.951134731220748,-8.82348290589864,-0.375832306454877,-0.107098070928502,0.462623779880233,0
53.696190462077,-20.3618463986286,4.67256242451757,5.48741656536822,11.8588598729891,-0.517372016266722,9.63815360137143,1.2,1.22503602397513,24.8078114125692,-2.57417519808451,-8.94767584460149,0.279871478988116,-1.83064476343095,0.415345425466712,0
49.0634801091215,-21.3029304473766,6.44011610540493,10.8533889216166,15.4637110113378,-0.433992363827688,8.69706955262338,2,0.558462432046697,25.2503180407398,1.02391130163126,-9.05295291620836,1.09925547105565,1.00658341064405,34.6729808824789,1
52.4385244116898,-20.4910541907549,8.00101822584986,8.12032423012688,13.9495909088441,-0.701389515983927,9.50894580924514,1.2,NA,25.2561908605595,0.105381775400159,-9.6382552626705,-0.197928106656891,0.514820709287225,0.130919888029833,0
42.2061047390817,-24.3149639372034,0.00383517708215915,14.5298847008289,15.0570169731616,0.385233125805757,5.68503606279658,1.2,NA,22.9613741231961,-0.203371041394368,-11.0149951869128,-1.2004388140434,0.607143911149923,0.219177597057726,0
56.8834846488265,-19.2716412123879,1.89595618939154,8.07290466685635,16.2063190718897,0.652472600148818,10.7283587876121,1.2,NA,26.0883140062483,-2.07365040140206,-8.31486257484889,-0.325330195828887,-1.6454937396752,2.67126358690145,0
49.2365494387917,-20.8851967783144,0.154683796691878,12.4931000686485,17.2353067938997,-0.677241914767606,9.11480322168558,1.2,NA,24.6034029408491,2.57395227797169,-9.25498928335088,0.278942465408727,2.35775585260108,1.37466899903628,0
44.0299362805005,-23.3907779533236,2.30935026355704,11.1536066379622,12.9137379717934,-0.750515885717383,6.60922204667636,1.2,0.203822901787741,25.8121467629649,0.129423386215631,-10.9542408688052,0.12556782847973,0.562361023136668,0.315989882606176,0
39.2685060596839,-22.882202877689,6.18078868680053,13.860988152255,14.5961985696183,-0.197612531623405,7.11779712231096,1.2,NA,24.3456155381175,-0.918707936130718,-9.51273240151228,0.655371737304637,0.0261595669791466,1.01832521142002,0
51.371889386165,-21.0345127040167,3.83775552600084,9.34066035198274,14.6220889304968,1.25871260007098,8.96548729598332,2,-1.75063133107413,25.4780120047725,-0.141239434153989,-9.72035198945943,-0.807013770231922,1.66084440001677,5.2509329645183,0
50.4272617373207,-22.4157247366636,9.37426555819032,9.28406151220828,13.5638404513239,NA,7.58427526333637,1.2,NA,26.1705588824017,0.342285579807219,-10.5158350741563,-0.542765406532603,0.0834408455497073,0.0386886827037049,0
46.6820847746068,-22.5726527507512,7.74367809465737,13.4085177251541,16.3374512382528,-0.576968677819229,7.42734724924881,1.2,NA,24.2782817839375,4.11782112310409,-10.4019236995891,0.975934704909269,0.414173900485188,3.53664521623209,0
52.3712709774852,-20.3577201425743,0.867957356938625,6.51809747903564,12.4397114906604,0.717548270239715,9.64227985742574,1.2,NA,25.5552006375589,0.743352272939286,-9.47089064175518,0.210993265154802,2.56466384504343,88.7713731631458,1
68.7341762489221,-14.1428629454222,1.98497434911302,3.36615394726595,17.9558040961246,-1.04318416638436,15.8571370545778,1.2,0.900508108089027,28.5576746749959,-1.07185794802713,-6.64427748389597,0.35588838704164,1.3518427637826,0.172533911953804,1
46.0649310903618,-21.1017315507545,9.20638444731632,13.491044491682,17.12925749991,0.162871239402633,8.89826844924553,1.2,NA,24.5429184002563,-0.29721359882177,-9.39425894684986,0.115345886849499,1.01898652003949,0.715942431580606,0
44.7119446607195,-22.3166970895396,3.1265271375204,11.0974496677295,13.7166091013349,NA,7.68330291046038,1.2,NA,25.2454222741446,-0.714180060962184,-9.92793185890981,3.38002271813536,-1.07392164605933,0.626257355487287,0
47.6408872445776,-22.0295259093302,4.48038314638535,6.53693225298012,10.0761465035828,0.853756941807214,7.9704740906698,1.2,NA,24.9926683724175,-0.668150163712401,-10.0810371227395,1.14762503875549,0.00443813632803763,0.374087873837462,0
49.1015733681851,-19.9881174551883,7.48551177233269,9.68380418673794,15.0608106887278,0.149006072480373,10.0118825448117,1.2,NA,26.1505689489031,-0.424226141421216,-8.58793272746536,1.13156219785762,-1.02485235040706,0.0172515387371754,0
45.8613146154822,-24.2538174773676,2.7406874142867,7.99115906803216,9.64450867375038,-0.698621971688174,30,1.2,NA,23.4957537776313,-0.247006377772104,-11.1102692392904,0.629378733687381,-0.515189862269702,9.91310535159813,0
49.9096423185101,-22.1686699545266,3.99336683284085,9.02002597652653,13.312404817605,-1.63405033293781,7.83133004547335,1.2,NA,24.708065414412,0.262124570716831,-9.62715349223865,1.08009192866104,0.39211678134537,0.638025801998273,0
54.0160906122307,-21.4548430165414,8.86345988614297,9.63904441487028,15.6491732906297,-1.44066058083487,8.54515698345863,1.2,0.589824127683644,25.6505990804438,0.276769194514842,-9.45536932766619,-0.000191376071530612,0.421065512266093,1.19946249109489,0
50.254914610585,-19.7233714066391,9.88708756330353,7.82324677775021,13.4861209120995,-0.882743945237314,30,1.2,NA,26.0820119416579,-0.822685583725659,-9.22202759689099,0.564481251262358,0.391637443256092,0.484643890983104,0
55.662283316085,-19.9340395468299,0.201090703172499,8.97500068291093,16.2797647434957,-0.65706365781576,10.0659604531701,1.2,-1.22222697097907,24.9199776752892,-0.918352826385615,-8.55009067772605,0.0637148403503249,-0.179087860963722,0.404226323208399,0
47.0091149082733,-21.9338716794501,6.34222172410182,9.97992281979858,13.4207104841122,-2.00398888131631,8.06612832054994,1.2,NA,25.721304030045,0.102852754849014,-10.2977819498084,1.5971904735736,-0.401745819452662,22.9077200768235,0
47.6800101054008,-22.5262531962713,0.261551704221495,10.4389092331457,13.7968199924266,-0.713240713514517,7.47374680372871,2,0.564895549435277,24.5873227580081,1.87387291637968,-10.0073054383961,-1.39818536343796,671.553601886409,1.400668588445,0
52.2264801785593,-20.7117941052073,3.22031299526113,12.3913155320232,18.2102314951196,-0.749644651582103,9.28820589479268,1.2,-0.766609972213959,25.2943120828569,-1.01591810136095,-9.2174368551512,-2.85838810510821,-0.998979970374493,0.27213111346453,0
58.2047761478787,-18.1118584681602,6.23792061067094,8.48395224128525,17.6394440457688,-0.567756828731459,11.8881415318398,2,NA,26.2757547375771,-0.331079713502539,-7.90890418755888,0.314019182004755,0.0197054586102339,2.20317274473219,1
56.4522623239945,-20.3408989992199,1.67789638908181,10.8128164002147,18.2725327841957,-0.334300269111344,9.65910100078014,2,NA,26.2397575690224,2.45316912666227,-8.84374410915423,-1.5600757228293,0.512502059113387,53.0141895703866,1
48.0003148722441,-21.1760224750154,0.838698642131053,9.13586482839181,13.5133399463068,0.116202540809354,8.82397752498458,1.2,NA,24.8108633185185,-0.497454888821079,-8.64137754833825,0.400194302257595,-2.12981913057592,0.362159529713037,0
54.4002728650064,-19.5103927257623,0.232902709312755,7.08277684652256,14.1401092665306,0.607635666202344,10.4896072742377,1.2,NA,26.1644061174123,-0.406042593908928,-9.13418272369217,-0.858412189396519,-1.13463720774678,0.0903685419581719,0
50.1281930876332,-20.5564193772392,1.94038843120456,11.483049606958,16.7300143666979,-0.765826223307999,9.4435806227608,1.2,NA,25.2221011343363,0.131405511929491,-9.10507226406954,0.296021626161214,-0.567992801867423,6.26898721445724,0
53.8907413182377,-22.0098610421536,8.81218053701899,8.44017705889879,14.2063978376609,1.56370630910053,7.99013895784644,1.2,0.316893380536767,24.3517988257988,-2.65974588942829,-8.75888568249692,-1.80091103309631,-0.974706053054889,17.5947476321542,1
55.086844790968,-19.6920889939667,8.92087493483024,12.1059831177668,19.3620001734837,0.608557096516433,10.3079110060333,1.2,NA,25.4919234160953,0.414936700983696,-8.79583796469193,0.564668615071248,-0.49971163015025,0.34750341487735,0
60.8770835331255,-19.36790800648,1.17579748196667,12.1192554006046,21.29637966157,-1.37871207101444,10.63209199352,1.2,NA,26.1059212261001,0.0105895292697195,-9.08379719549748,-1.52432000344518,-0.157935539213091,19.9787395537878,1
45.0153810870362,-21.5786018897946,5.65017182157991,9.06663621056258,12.2424370601536,2.77403818644863,8.42139811020537,2,NA,24.9624543609782,-0.0820075579945259,-9.13218076273394,2.17019172493914,364.87438736834,33.6863110247073,1
43.1776890668238,-24.0799346513484,9.55132612990429,13.3158896368743,14.4938447636965,0.473194373005913,5.92006534865163,1.2,NA,26.1055441154578,-1.8088810221336,-11.2623355959954,0.347833207289949,0.43774860277441,0.403403078454882,0
52.7789966441869,-20.9549738641807,4.25752300519779,9.8453617924459,15.6630204496576,-0.629069553375582,9.04502613581931,1.2,NA,25.0691560335516,1.60190900540005,-9.29986533950456,-1.13208932123924,-0.0205176505360754,0.225014897612184,0
47.7911061277099,-22.7594038666503,0.637414961665362,10.5086986376221,13.7198550775575,-2.15903090029871,7.24059613334969,1.2,NA,24.5815521909155,1.89662684105453,-10.3345396879155,0.0286247471586433,-0.411392940307591,0.786355371919117,0
56.2530340633511,-20.2643598489855,4.31758383271029,7.71709410121331,14.9272181395122,-1.63955001460275,9.73564015101449,1.2,0.180262460302785,25.3827701257981,0.844740605323229,-9.24192109225593,0.245069866454137,0.97985008135557,0.0680691429827739,0
53.0190455244877,-20.6239514393267,0.398565480222063,9.42418104285007,15.3242241071027,-0.422643662966847,9.37604856067333,1.2,1.87801156110257,24.9596417107335,0.507699430407893,-9.76566981080641,-1.51346886126285,-1.1286605811,0.17514979550848,0
49.9325581452805,-21.1185096378823,0.0779341281774582,10.7923617189531,15.56093782038,-0.536167162869341,8.88149036211774,1.2,-1.67587579511862,25.0422937648752,1.59990407957514,-9.72022382668189,-0.0418783922266323,-1.01670925067202,32.1357993166767,0
48.7730755410286,-21.6228640893035,9.86622833666582,12.9651338424824,16.9658293078467,1.38647001269447,8.37713591069652,2,0.903527579437824,23.8017689256968,1.16414127707241,-10.0830959436481,-3.04657493030958,-1.17543070385725,5.35256600549208,0
52.9523953281458,-20.9802205651148,9.86705039870267,8.13440282732696,14.0257193851317,1.13136097599493,9.01977943488516,1.2,NA,25.8952777047159,0.838149576023464,-9.45617346164063,-2.15499948004788,-0.27420485688406,0.840111586052328,0
51.1132488035963,-20.7614742672038,1.86653458035357,10.4427423728226,15.806323071769,-0.756083248866487,9.2385257327962,1.2,NA,24.5111297320096,-0.248282404468352,-9.17817844541964,0.650620954048761,0.798245143052912,0.0979386183215244,0
47.9142117023537,-22.1875149241773,4.93073679846142,12.6309218797562,16.2224637405593,-1.34984540343069,7.81248507582267,1.2,0.0791495263581298,24.591586674966,-1.38356294986633,-10.015866624251,0.5555758175115,639.869828095976,0.588889639327547,0
60.2770998228816,-18.1897680374562,1.75739226772191,5.67980357566188,15.4301561701294,0.257561249842926,11.8102319625438,1.2,NA,27.0898764998907,1.13496157961044,-8.19136227322492,0.535713872135982,0.194958470242063,0.200873563786248,1
54.1328788989558,-19.9369489790884,9.92707658742204,12.70325898114,19.6543225411418,0.751240520800876,10.0630510209116,1.2,-0.00435947834017907,25.3044278415577,-0.939445203597484,-8.37711163724465,1.83991509316542,-1.60108196345885,0.0440950921621917,0
52.5427370408688,-20.8467270207885,6.32267400046867,8.72511767081354,14.5649557299346,-1.09721617924867,9.15327297921154,1.2,1.07405894895322,24.3774349740264,1.00058267123386,-8.77475158745701,-0.550175422383854,-1.96584653874857,3.99344724233277,0
44.7797713998791,-23.6526680186084,5.94104148512566,12.6379615306282,14.4209149579625,-0.442930414990554,6.34733198139156,1.2,NA,24.1765387519005,0.165604245354448,-10.7258055811202,0.435863823344705,0.249419523147661,0.158340427696165,0
56.2777260507427,-19.8954830016588,3.13561649982942,9.20172692724243,16.5928009541877,-0.689172900160507,10.1045169983412,1.2,NA,25.6458993736776,-0.937243741586027,-9.33854455291995,2.58748082531565,1.38811762157483,0.350577892831298,0
41.3242389822684,-23.2914496411276,0.00493923761534222,12.7215264631485,13.5698954109121,-0.349808962846126,6.70855035887238,1.2,NA,24.5664869801238,3.12815085322235,-10.9708917567295,0.704666862372144,0.225850543564869,48.050513701838,0
54.3935209298037,-19.3144189390954,0.37259056278534,9.21369793295499,16.4967901326856,-0.691121653113679,10.6855810609046,1.2,NA,25.9078325211976,-0.194432316050536,-8.53549647463073,1.88422298215467,-0.470676211849727,38.8515521950096,1
62.5102923256254,-17.7974176280224,8.47543824276783,6.92396440830026,17.5959376937966,-1.16958084329605,12.2025823719776,2,NA,26.2143287504828,-1.6586041552048,-7.61155617522653,0.476297683543367,-0.225953264041041,0.700068362097403,0
51.321756184005,-21.5423477245048,0.877623338365599,11.1904792724073,16.220303642794,1.87551496706013,8.45765227549523,1.2,NA,25.3232427387856,-0.84732115591279,-9.81685013196559,1.68950190656859,-0.295445966370775,1.04439949361115,0
48.0956140115405,-22.5500532963668,2.2859783326283,11.9505616661194,15.5565896492035,-0.663995714103137,7.44994670363315,2,NA,25.0261557791597,0.443304574225155,-9.72507959114693,-0.665722861824157,-0.485052998251954,0.625888374601367,0
44.0545871044745,-22.5382754724586,9.33922393232467,14.3459254087333,16.5849983110552,0.755606000435911,7.46172452754141,1.2,0.910721542959735,25.6482805973618,-1.55527886332936,-10.5630257133814,-0.388992685617455,-0.435119997241959,0.36630351793675,0
56.0398896514005,-18.2309291011889,4.32294175769356,9.3418115136616,17.7555695815729,1.0484213306404,11.7690708988111,1.2,NA,26.2808550981128,1.22586970997993,-8.03713556038073,0.42372041257779,0.383796866361075,0.12148786764599,0
38.4560307169701,-25.3584806826143,2.21806566438612,12.7110853469013,11.7928077736416,-0.483651108286145,4.64151931738574,1.2,1.58767738663581,22.969900777833,-0.229866103882527,-10.3327298097927,-0.260273587140599,1.32437662932535,0.207433406995223,0
60.3051088382248,-18.3191151351711,7.42837407630203,8.12155360455254,17.7593967377636,-0.611678386719218,11.6808848648289,1.2,NA,27.0056392162417,0.557159847511789,-8.51885229788003,0.649200160862825,1.99255816965656,4.72952616336188,1
50.5580089550762,-21.0537666476744,3.09847359489444,9.82649786924086,14.8848816250799,0.224747138805514,8.94623335232557,1.2,NA,25.3920770473713,1.08931526194025,-9.55756557396935,-1.16162391791746,-0.631483514388343,24.0129206673441,0
59.1147367283743,-19.7872468489136,1.0027119817165,8.55556786530768,17.1188286830847,1.31581010886661,10.2127531510864,1.2,NA,26.421517267561,0.625635179102943,-8.63073550379228,0.245107331089346,1.12513822993574,1.91171313152954,1
37.4528298208669,-23.8176362221128,0.328519102668294,14.3945806437898,13.705072826396,1.30332223659021,6.18236377788717,1.2,NA,23.9851637095469,-0.343326975169886,-11.2642140902247,1.07612111622306,-2.06987490484434,26.7170070119736,0
50.1293769980797,-23.6200359947901,7.77714106379625,12.23589290593,15.6432982364576,0.0637521506967917,6.37996400520987,1.2,NA,24.8675736525056,-3.33110982485236,-11.1812832380555,0.656000152599457,0.51132408756268,0.198415505716833,0
50.9279606350183,-20.0928084818532,0.0160202198730007,12.8212882240595,18.7727143664012,0.948076918251375,9.90719151814675,1.2,NA,26.7430539395215,0.140411815378918,-8.74172578650003,-2.44045765315964,0.679692115829461,0.7256906241569,0
48.2902594624932,-21.8583253633029,9.96418782798783,8.47117197089271,12.4436224493135,NA,8.14167463669713,1.2,NA,24.8866640684152,0.845101361583805,-9.4723404045627,-0.113520888497789,-1.43796514767868,0.717925917791452,0
61.0251924020417,-17.6008978314651,5.04219979820953,6.64654833234189,16.7585073320445,-2.06442986029858,12.3991021685349,1.2,-2.46891792610892,26.1939275929226,-0.955288972713716,-8.32803924052563,0.0227553459130784,579.401337668021,1.30834796195585,1
48.7678678127277,-22.6867422550877,6.19192830999436,10.5873121050025,14.2650777450854,-0.550472063258636,7.31325774491229,1.2,0.671207642895249,24.2739764097904,-1.46059171609194,-9.67334858690491,-0.101999963008977,0.653717823282418,0.881083372095709,0
52.7788155538787,-20.2884331322828,1.9146798066728,6.41409094500227,12.7180766599137,-0.773671182601611,9.71156686771722,1.2,NA,25.6529329466102,3.03261598653688,-8.59724255107387,-0.300956245339803,-0.533515788799116,8.33055589993308,0
44.5493799951502,-24.1232952593123,0.0313947362222639,14.0854999467925,15.4768564249598,-1.50822817244852,5.87670474068767,2,NA,22.6896839958115,0.425613592207206,-10.6607563103145,-0.554457034296674,-0.915364594431627,1.72603126805382,0
54.7254487399885,-18.6477904394673,9.87370469338812,9.06925634911412,16.8557448781984,-0.231670878494053,11.3522095605327,1.2,NA,25.7908586041179,-0.701278616815145,-7.98974536045207,0.140293895664612,-0.602119147978435,12.2068431860318,0
61.640022972918,-17.8069188350185,8.94153905874795,7.35868917539957,17.6832703501747,1.1717927257713,12.1930811649815,1.2,NA,26.8008180500516,-0.303894058871875,-8.1774809473301,-0.976660772860245,-2.24175366756715,9.01695497544021,1
43.1595327127231,-22.7683925055782,2.03473675006884,12.9619074375453,14.9649127097953,0.886571833929049,7.23160749442181,1.2,NA,24.4779420263328,-2.32865865804578,-9.46853966626248,0.26317020088795,572.290057351112,0.0320511041778719,0
47.6867720834513,-22.5994868312003,0.363297402152524,12.6320454709357,16.0363865246561,-1.75831103782725,7.4005131687997,1.2,-0.485428914806187,24.2317375129879,-0.390450530223644,-9.64282863258912,-1.0884971857884,-1.12054062940781,0.140503638312767,0
63.1856995678324,-15.1047926524143,0.0942835009911961,6.91018734993613,19.3816399814551,-0.340827040932102,14.8952073475857,1.2,NA,27.0704102623407,1.6040190170976,-6.14601298996539,0.954225347816649,0.557885414489959,0.463691285431915,1
48.5236176302205,-22.9012359664243,0.26009998445741,11.8256388381926,15.2952846404774,0.283258848836245,7.0987640335757,2,2.35081064278196,23.7746750360083,0.411368173431662,-9.6849110692802,-0.0471597053578082,0.142646621506517,0.141151219032572,0
57.3677900017802,-18.2478221713276,0.324198046247307,8.82432288219129,17.508709787671,0.121439036928154,11.7521778286724,2,0.569258403307622,26.2188529066616,-0.854046602971239,-8.51686951519319,-1.32721792386491,-0.185655468932905,3.87967125287995,1
61.3281481453295,-18.1845500363709,3.2932852265047,8.30895098570622,18.2786276119573,-1.35518159789985,11.8154499636291,1.2,NA,26.1119699442734,-0.0486841905022739,-8.32375980761672,2.28557987940886,-0.0295914920636945,0.553124564970698,1
